job_id,subtime,start_time,finish_time,waiting_time
5336,1088930,1088933.0,1089521.0,3.0
5341,1089543,1089543.0,1089578.0,0.0
5342,1089548,1089548.0,1089605.0,0.0
5220,1078489,1081189.0,1089616.0,2700.0
5348,1089980,1089980.0,1090027.0,0.0
5286,1084038,1084038.0,1090084.0,0.0
5287,1084060,1084060.0,1090084.0,0.0
5349,1090056,1090056.0,1090092.0,0.0
5351,1090182,1090182.0,1090208.0,0.0
5350,1090092,1090092.0,1090214.0,0.0
5355,1090491,1090491.0,1090519.0,0.0
5352,1090211,1090211.0,1090521.0,0.0
5353,1090232,1090232.0,1090521.0,0.0
5354,1090463,1090463.0,1090703.0,0.0
5356,1090523,1090523.0,1090949.0,0.0
5357,1090545,1090545.0,1090950.0,0.0
5359,1090952,1090952.0,1091344.0,0.0
5360,1090973,1090973.0,1091344.0,0.0
5363,1091346,1091346.0,1091496.0,0.0
5364,1091368,1091368.0,1091498.0,0.0
5362,1091222,1091222.0,1091925.0,0.0
5249,1081171,1081276.0,1092003.0,105.0
5370,1091798,1091925.0,1092104.0,127.0
5379,1092065,1092104.0,1092140.0,39.0
5376,1092019,1092019.0,1092196.0,0.0
5380,1092076,1092140.0,1092259.0,64.0
5381,1092158,1092259.0,1092278.0,101.0
5384,1092252,1092252.0,1093655.0,0.0
5402,1094009,1094009.0,1094034.0,0.0
5404,1094044,1094044.0,1094072.0,0.0
5405,1094062,1094062.0,1094139.0,0.0
5407,1094105,1094105.0,1094187.0,0.0
5408,1094121,1094139.0,1094357.0,18.0
5372,1091852,1094552.0,1094575.0,2700.0
5406,1094097,1094357.0,1094596.0,260.0
5371,1091849,1094552.0,1094607.0,2703.0
5409,1094358,1094596.0,1094658.0,238.0
5374,1091944,1094644.0,1094680.0,2700.0
5414,1094661,1094661.0,1094682.0,0.0
5375,1091991,1094691.0,1094713.0,2700.0
5382,1092188,1092278.0,1094747.0,90.0
5369,1091756,1094475.0,1094754.0,2719.0
5410,1094482,1094713.0,1094782.0,231.0
5377,1092027,1094727.0,1094806.0,2700.0
5394,1093232,1094806.0,1094907.0,1574.0
5378,1092046,1094746.0,1094946.0,2700.0
5383,1092190,1094747.0,1094960.0,2557.0
5415,1094672,1094907.0,1095001.0,235.0
5391,1092989,1094960.0,1095051.0,1971.0
5386,1092287,1094993.0,1095080.0,2706.0
5412,1094574,1095051.0,1095182.0,477.0
5413,1094632,1095182.0,1095473.0,550.0
5416,1094711,1095473.0,1095598.0,762.0
5388,1092390,1095605.0,1095691.0,3215.0
5387,1092293,1094754.0,1095761.0,2461.0
5418,1094839,1095691.0,1095783.0,852.0
5392,1092999,1095699.0,1095821.0,2700.0
5393,1093135,1095835.0,1095889.0,2700.0
5419,1094988,1095761.0,1095981.0,773.0
5421,1096067,1096067.0,1096111.0,0.0
5397,1093362,1096062.0,1096145.0,2700.0
5420,1096036,1096036.0,1096165.0,0.0
5422,1096095,1096095.0,1096188.0,0.0
5385,1092274,1094974.0,1096357.0,2700.0
5401,1093648,1096348.0,1096367.0,2700.0
5424,1096673,1096673.0,1096679.0,0.0
5425,1096693,1096693.0,1096749.0,0.0
5426,1096882,1096882.0,1096941.0,0.0
5423,1096393,1096393.0,1097226.0,0.0
5428,1097177,1097177.0,1097230.0,0.0
5427,1097117,1097117.0,1097302.0,0.0
5429,1097305,1097305.0,1097325.0,0.0
5431,1097565,1097565.0,1097729.0,0.0
5433,1097743,1097754.0,1097771.0,11.0
5435,1097772,1097772.0,1097781.0,0.0
5436,1097844,1097844.0,1097862.0,0.0
5417,1094754,1095598.0,1098018.0,844.0
5432,1097651,1098018.0,1098238.0,367.0
5443,1098385,1098385.0,1098397.0,0.0
5442,1098377,1098377.0,1098429.0,0.0
5434,1097754,1098238.0,1098444.0,484.0
5444,1098441,1098441.0,1098560.0,0.0
5446,1098609,1098609.0,1098658.0,0.0
5439,1098056,1098444.0,1098681.0,388.0
5447,1098755,1098755.0,1098775.0,0.0
5440,1098322,1098681.0,1098799.0,359.0
5437,1097892,1097892.0,1098960.0,0.0
5438,1097914,1097914.0,1098960.0,0.0
5448,1099081,1099112.0,1099129.0,31.0
5449,1099112,1099112.0,1099143.0,0.0
5430,1097347,1097347.0,1099750.0,0.0
5450,1099176,1099750.0,1099877.0,574.0
5441,1098353,1098799.0,1101150.0,446.0
5472,1101121,1101150.0,1101167.0,29.0
5466,1100353,1101150.0,1101168.0,797.0
5467,1100397,1101150.0,1101168.0,753.0
5469,1100438,1101150.0,1101179.0,712.0
5445,1098511,1101821.0,1101927.0,3310.0
5475,1101900,1101900.0,1101938.0,0.0
5452,1099229,1101929.0,1102073.0,2700.0
5451,1099205,1101929.0,1102097.0,2724.0
5457,1099832,1099877.0,1102284.0,45.0
5473,1101462,1102097.0,1102415.0,635.0
5476,1102246,1102415.0,1102432.0,169.0
5471,1100519,1101150.0,1102448.0,631.0
5470,1100497,1101150.0,1102468.0,653.0
5454,1099753,1102453.0,1102468.0,2700.0
5455,1099781,1102481.0,1102505.0,2700.0
5456,1099809,1102509.0,1102519.0,2700.0
5453,1099489,1102450.0,1102560.0,2961.0
5458,1099836,1102577.0,1102596.0,2741.0
5474,1101845,1102284.0,1102640.0,439.0
5468,1100403,1101927.0,1102704.0,1524.0
5459,1099990,1102690.0,1102709.0,2700.0
5477,1102357,1102432.0,1102767.0,75.0
5462,1100053,1102753.0,1102787.0,2700.0
5463,1100116,1102816.0,1102832.0,2700.0
5460,1099993,1102693.0,1102864.0,2700.0
5461,1100015,1102715.0,1102866.0,2700.0
5478,1102467,1102704.0,1102874.0,237.0
5464,1100191,1102891.0,1102909.0,2700.0
5465,1100224,1102924.0,1102940.0,2700.0
5480,1102750,1102874.0,1103101.0,124.0
5479,1102550,1102767.0,1103363.0,217.0
5481,1103032,1103032.0,1103470.0,0.0
5483,1103531,1103531.0,1103689.0,0.0
5484,1103960,1103960.0,1104035.0,0.0
5485,1104196,1104196.0,1104616.0,0.0
5482,1103233,1103233.0,1104619.0,0.0
5486,1104621,1104621.0,1104636.0,0.0
5487,1105070,1105070.0,1105291.0,0.0
5488,1112470,1115170.0,1115188.0,2700.0
5489,1112490,1117888.0,1117907.0,5398.0
5490,1112516,1117907.0,1117926.0,5391.0
5491,1112539,1117926.0,1126460.0,5387.0
5492,1121077,1126460.0,1136251.0,5383.0
5493,1130873,1136251.0,1147180.0,5378.0
5512,1144255,1147180.0,1147208.0,2925.0
5513,1144300,1147180.0,1147209.0,2880.0
5525,1145260,1147180.0,1147229.0,1920.0
5505,1143404,1147180.0,1147345.0,3776.0
5522,1144827,1147180.0,1147363.0,2353.0
5517,1144431,1147180.0,1147373.0,2749.0
5533,1145906,1147180.0,1147412.0,1274.0
5508,1143600,1147180.0,1147558.0,3580.0
5510,1144004,1147180.0,1147602.0,3176.0
5526,1145359,1147180.0,1147665.0,1821.0
5548,1147925,1147925.0,1148155.0,0.0
5549,1148231,1148231.0,1148569.0,0.0
5553,1148608,1148608.0,1149055.0,0.0
5552,1148469,1148469.0,1149841.0,0.0
5565,1149847,1149847.0,1149865.0,0.0
5562,1149476,1149841.0,1149958.0,365.0
5567,1149869,1149869.0,1150156.0,0.0
5563,1149760,1149841.0,1150267.0,81.0
5573,1150282,1150282.0,1150556.0,0.0
5568,1150048,1150156.0,1151534.0,108.0
5584,1151429,1151534.0,1151549.0,105.0
5582,1151320,1151534.0,1151752.0,214.0
5583,1151379,1151534.0,1151775.0,155.0
5585,1151917,1151917.0,1152342.0,0.0
5586,1152327,1152327.0,1152628.0,0.0
5578,1150850,1153550.0,1153554.0,2700.0
5590,1153131,1153681.0,1153716.0,550.0
5591,1153259,1153681.0,1153718.0,422.0
5593,1153332,1153718.0,1153748.0,386.0
5581,1151013,1153713.0,1153903.0,2700.0
5587,1152586,1152628.0,1154053.0,42.0
5598,1154013,1154053.0,1154068.0,40.0
5594,1153396,1154053.0,1154090.0,657.0
5580,1150981,1153681.0,1154106.0,2700.0
5588,1152642,1153903.0,1154165.0,1261.0
5604,1154277,1154277.0,1154570.0,0.0
5601,1154156,1154156.0,1154822.0,0.0
5615,1155014,1155014.0,1155070.0,0.0
5612,1154889,1154889.0,1155309.0,0.0
5599,1154066,1154090.0,1155525.0,24.0
5620,1155520,1155520.0,1155545.0,0.0
5619,1155507,1155507.0,1155550.0,0.0
5618,1155410,1155410.0,1155606.0,0.0
5627,1155914,1155914.0,1155951.0,0.0
5623,1155701,1155701.0,1157114.0,0.0
5639,1157116,1157116.0,1157133.0,0.0
5635,1156567,1156567.0,1157267.0,0.0
5644,1157989,1157989.0,1158168.0,0.0
5640,1157197,1157197.0,1158604.0,0.0
5652,1158610,1158610.0,1158639.0,0.0
5653,1158613,1158613.0,1158679.0,0.0
5654,1158623,1158623.0,1158736.0,0.0
5645,1158176,1158176.0,1160575.0,0.0
5669,1160131,1160575.0,1160596.0,444.0
5648,1158347,1161047.0,1161063.0,2700.0
5650,1158385,1161085.0,1161107.0,2700.0
5651,1158581,1161281.0,1161319.0,2700.0
5676,1161234,1161393.0,1161398.0,159.0
5677,1161377,1161398.0,1161408.0,21.0
5675,1161199,1161393.0,1161414.0,194.0
5672,1160665,1161393.0,1161430.0,728.0
5657,1158928,1161628.0,1161634.0,2700.0
5658,1158934,1161634.0,1161651.0,2700.0
5679,1161391,1161634.0,1161670.0,243.0
5659,1159005,1161705.0,1161733.0,2700.0
5682,1161728,1161791.0,1161798.0,63.0
5608,1154792,1154792.0,1161835.0,0.0
5685,1161828,1161828.0,1161840.0,0.0
5686,1161847,1161847.0,1161878.0,0.0
5683,1161791,1161847.0,1161880.0,56.0
5680,1161447,1161728.0,1162052.0,281.0
5688,1161913,1162082.0,1162086.0,169.0
5689,1162082,1162082.0,1162087.0,0.0
5690,1162168,1162232.0,1162248.0,64.0
5673,1160669,1161393.0,1162463.0,724.0
5655,1158693,1161393.0,1162828.0,2700.0
5667,1159881,1162581.0,1163020.0,2700.0
5660,1159036,1161736.0,1163047.0,2700.0
5661,1159057,1161757.0,1163054.0,2700.0
5694,1162730,1162730.0,1163153.0,0.0
5692,1162232,1163153.0,1164495.0,921.0
5705,1164210,1164495.0,1164500.0,285.0
5706,1164250,1164495.0,1164500.0,245.0
5707,1164276,1164495.0,1164516.0,219.0
5709,1164441,1164495.0,1164516.0,54.0
5699,1163576,1164495.0,1164517.0,919.0
5710,1164470,1164495.0,1164546.0,25.0
5708,1164325,1164495.0,1164596.0,170.0
5711,1164585,1164612.0,1164633.0,27.0
5712,1164612,1164612.0,1164636.0,0.0
5670,1160296,1162828.0,1164698.0,2532.0
5714,1164653,1164698.0,1164705.0,45.0
5715,1164812,1164812.0,1165127.0,0.0
5702,1163787,1164495.0,1165237.0,708.0
5721,1165233,1165233.0,1165262.0,0.0
5703,1163864,1164698.0,1166063.0,834.0
5728,1165855,1166063.0,1166080.0,208.0
5723,1165271,1166063.0,1166201.0,792.0
5731,1166215,1166215.0,1166236.0,0.0
5725,1165507,1166201.0,1166391.0,694.0
5724,1165466,1166063.0,1166429.0,597.0
5727,1165793,1166391.0,1166596.0,598.0
5732,1166495,1166596.0,1166631.0,101.0
5729,1166019,1166429.0,1166649.0,410.0
5722,1165257,1165262.0,1166669.0,5.0
5737,1166667,1166667.0,1166682.0,0.0
5740,1166886,1166886.0,1166909.0,0.0
5742,1167328,1167328.0,1167351.0,0.0
5744,1167664,1167664.0,1167684.0,0.0
5745,1167713,1167713.0,1167924.0,0.0
5739,1166737,1166737.0,1168089.0,0.0
5750,1168091,1168091.0,1168108.0,0.0
5747,1167953,1167953.0,1168168.0,0.0
5752,1168138,1168138.0,1168170.0,0.0
5755,1168338,1168338.0,1168378.0,0.0
5758,1169154,1169154.0,1169174.0,0.0
5759,1169190,1169190.0,1169210.0,0.0
5760,1169308,1169308.0,1169328.0,0.0
5765,1169607,1169607.0,1169628.0,0.0
5754,1168288,1168288.0,1169656.0,0.0
5767,1169660,1169660.0,1169679.0,0.0
5766,1169646,1169646.0,1169691.0,0.0
5769,1169741,1169741.0,1171086.0,0.0
5777,1171089,1171089.0,1171107.0,0.0
5780,1171347,1171347.0,1171367.0,0.0
5781,1171381,1171381.0,1171402.0,0.0
5782,1171411,1171411.0,1171431.0,0.0
5783,1171464,1171464.0,1172836.0,0.0
5796,1172512,1172836.0,1172867.0,324.0
5793,1172418,1172836.0,1172926.0,418.0
5798,1172581,1172867.0,1172938.0,286.0
5801,1172705,1172926.0,1172967.0,221.0
5806,1172955,1172955.0,1172977.0,0.0
5808,1173101,1173101.0,1173288.0,0.0
5807,1173079,1173079.0,1173289.0,0.0
5811,1173337,1173372.0,1173444.0,35.0
5820,1174001,1174001.0,1174019.0,0.0
5822,1174147,1174147.0,1174189.0,0.0
5784,1171510,1174210.0,1174235.0,2700.0
5785,1171614,1174314.0,1174336.0,2700.0
5823,1174313,1174313.0,1174348.0,0.0
5787,1171989,1174689.0,1174716.0,2700.0
5773,1170596,1173296.0,1175023.0,2700.0
5791,1172303,1175003.0,1175033.0,2700.0
5792,1172355,1175055.0,1175122.0,2700.0
5810,1173262,1175023.0,1175136.0,1761.0
5813,1173379,1175136.0,1175168.0,1757.0
5815,1173411,1175168.0,1175228.0,1757.0
5817,1173675,1175228.0,1175275.0,1553.0
5797,1172576,1175276.0,1175294.0,2700.0
5818,1173753,1175275.0,1175312.0,1522.0
5794,1172437,1175161.0,1175338.0,2724.0
5827,1174471,1175312.0,1175366.0,841.0
5799,1172638,1175338.0,1175366.0,2700.0
5819,1173960,1175312.0,1175480.0,1352.0
5795,1172461,1175161.0,1175495.0,2700.0
5828,1174511,1175480.0,1175534.0,969.0
5803,1172805,1175505.0,1175536.0,2700.0
5804,1172840,1175540.0,1175556.0,2700.0
5824,1174373,1174373.0,1175668.0,0.0
5838,1175985,1175985.0,1176039.0,0.0
5836,1175481,1175985.0,1176049.0,504.0
5843,1176471,1176539.0,1176556.0,68.0
5825,1174395,1175312.0,1176587.0,917.0
5844,1176539,1176539.0,1176593.0,0.0
5845,1176595,1176629.0,1176657.0,34.0
5847,1176666,1176666.0,1176726.0,0.0
5812,1173372,1176072.0,1176863.0,2700.0
5814,1173406,1176106.0,1176864.0,2700.0
5849,1176923,1176923.0,1176961.0,0.0
5788,1172164,1174864.0,1177024.0,2700.0
5789,1172185,1174885.0,1177024.0,2700.0
5850,1177107,1177107.0,1177116.0,0.0
5851,1177162,1177162.0,1177167.0,0.0
5852,1177170,1177170.0,1177218.0,0.0
5854,1177224,1177224.0,1177245.0,0.0
5853,1177177,1177177.0,1177272.0,0.0
5855,1177299,1177299.0,1177386.0,0.0
5809,1173112,1175812.0,1177401.0,2700.0
5832,1174705,1177405.0,1177426.0,2700.0
5862,1177771,1177771.0,1177812.0,0.0
5857,1177406,1177682.0,1177900.0,276.0
5861,1177735,1177735.0,1177903.0,0.0
5865,1177837,1177837.0,1177926.0,0.0
5860,1177727,1177727.0,1177964.0,0.0
5869,1178007,1178007.0,1178021.0,0.0
5858,1177682,1177929.0,1178156.0,247.0
5871,1178367,1178367.0,1178551.0,0.0
5867,1177929,1178323.0,1178599.0,394.0
5872,1178592,1178592.0,1178742.0,0.0
5834,1175086,1177401.0,1178784.0,2315.0
5873,1178852,1179322.0,1179358.0,470.0
5874,1179322,1179322.0,1179538.0,0.0
5876,1179807,1179807.0,1179823.0,0.0
5846,1176629,1178784.0,1180157.0,2155.0
5878,1180487,1180738.0,1181114.0,251.0
5870,1178323,1180157.0,1181639.0,1834.0
5880,1180738,1181639.0,1183014.0,901.0
5886,1181517,1183014.0,1183038.0,1497.0
5892,1182576,1183014.0,1183045.0,438.0
5894,1182592,1183014.0,1183086.0,422.0
5901,1183096,1183096.0,1183113.0,0.0
5888,1181619,1183014.0,1183146.0,1395.0
5902,1183130,1183130.0,1183154.0,0.0
5897,1182859,1183014.0,1183157.0,155.0
5890,1181832,1183014.0,1183171.0,1182.0
5896,1182732,1183086.0,1183181.0,354.0
5899,1182964,1183171.0,1183190.0,207.0
5887,1181542,1183014.0,1183219.0,1472.0
5900,1183050,1183181.0,1183280.0,131.0
5905,1183199,1183280.0,1183313.0,81.0
5889,1181773,1183219.0,1183397.0,1446.0
5907,1183307,1183313.0,1183571.0,6.0
5911,1183762,1183762.0,1183783.0,0.0
5891,1181994,1183397.0,1183867.0,1403.0
5893,1182579,1183867.0,1183870.0,1288.0
5912,1183835,1183835.0,1183972.0,0.0
5913,1183993,1183993.0,1184080.0,0.0
5895,1182729,1183870.0,1184229.0,1141.0
5914,1184000,1184229.0,1184252.0,229.0
5915,1184089,1184252.0,1184274.0,163.0
5916,1184154,1184274.0,1184296.0,120.0
5875,1179564,1184021.0,1184307.0,4457.0
5917,1184380,1184380.0,1184402.0,0.0
5918,1184487,1184487.0,1184510.0,0.0
5919,1184656,1184656.0,1184678.0,0.0
5920,1184766,1184766.0,1184808.0,0.0
5923,1185035,1185035.0,1185057.0,0.0
5921,1184980,1184980.0,1185064.0,0.0
5922,1185029,1185029.0,1185069.0,0.0
5924,1185173,1185173.0,1185195.0,0.0
5925,1185261,1185261.0,1185285.0,0.0
5904,1183195,1183195.0,1185701.0,0.0
5903,1183173,1183190.0,1185717.0,17.0
5926,1185776,1185776.0,1185874.0,0.0
5927,1185806,1185806.0,1185988.0,0.0
5928,1186009,1186009.0,1186189.0,0.0
5929,1186324,1186324.0,1186388.0,0.0
5931,1186411,1186411.0,1186441.0,0.0
5932,1186449,1186449.0,1186485.0,0.0
5930,1186329,1186329.0,1186528.0,0.0
5934,1186692,1186692.0,1186738.0,0.0
5933,1186681,1186681.0,1186905.0,0.0
5935,1186989,1186989.0,1187107.0,0.0
5936,1187006,1187006.0,1187225.0,0.0
5938,1187422,1187422.0,1187456.0,0.0
5939,1187496,1187496.0,1187518.0,0.0
5940,1187508,1187508.0,1187601.0,0.0
5937,1187372,1187372.0,1187688.0,0.0
5941,1187780,1187780.0,1188057.0,0.0
5942,1188066,1188066.0,1188116.0,0.0
5943,1188214,1188214.0,1188251.0,0.0
5944,1188301,1188301.0,1188312.0,0.0
5945,1188339,1188339.0,1188360.0,0.0
5946,1188381,1188381.0,1188407.0,0.0
5947,1188398,1188398.0,1188509.0,0.0
5951,1188550,1188550.0,1188588.0,0.0
5952,1188571,1188571.0,1188600.0,0.0
5953,1188574,1188574.0,1188618.0,0.0
5955,1188725,1188725.0,1189109.0,0.0
5959,1189836,1189836.0,1189882.0,0.0
5960,1190121,1190121.0,1190185.0,0.0
5949,1188457,1191157.0,1191178.0,2700.0
5948,1188413,1191113.0,1191182.0,2700.0
5950,1188471,1191171.0,1191198.0,2700.0
5954,1188577,1191277.0,1191280.0,2700.0
5964,1191504,1191504.0,1191533.0,0.0
5965,1191578,1191578.0,1191786.0,0.0
5958,1189049,1191749.0,1191964.0,2700.0
5966,1192038,1192038.0,1192193.0,0.0
5967,1192270,1192270.0,1192508.0,0.0
5968,1193134,1193134.0,1193353.0,0.0
5962,1190629,1193329.0,1193376.0,2700.0
5969,1193377,1193377.0,1193545.0,0.0
5970,1193622,1193622.0,1193804.0,0.0
5963,1191029,1193729.0,1193940.0,2700.0
5971,1193647,1193940.0,1194172.0,293.0
5956,1188808,1188808.0,1194388.0,0.0
5957,1188830,1188830.0,1194392.0,0.0
5972,1194603,1194603.0,1194810.0,0.0
5974,1196058,1198758.0,1199051.0,2700.0
5975,1196391,1199051.0,1199078.0,2660.0
5976,1196469,1199078.0,1199105.0,2609.0
5977,1196523,1199105.0,1199132.0,2582.0
5978,1196618,1199132.0,1199160.0,2514.0
5979,1196701,1199160.0,1199191.0,2459.0
5980,1196838,1199191.0,1199344.0,2353.0
5982,1197025,1199344.0,1199366.0,2319.0
5983,1197279,1199366.0,1199577.0,2087.0
5984,1197664,1199577.0,1199650.0,1913.0
5992,1199029,1199650.0,1199705.0,621.0
5981,1197002,1199702.0,1199722.0,2700.0
5994,1199358,1199650.0,1199726.0,292.0
5995,1199727,1199727.0,1199737.0,0.0
5993,1199093,1199650.0,1199821.0,557.0
5997,1199815,1199821.0,1199962.0,6.0
5999,1199964,1200050.0,1200094.0,86.0
5985,1198176,1200876.0,1201087.0,2700.0
5986,1198404,1201104.0,1201109.0,2700.0
5987,1198492,1201192.0,1201407.0,2700.0
5988,1198639,1201339.0,1201450.0,2700.0
5989,1198769,1201469.0,1201512.0,2700.0
5990,1198874,1201574.0,1201637.0,2700.0
5991,1198973,1201673.0,1201724.0,2700.0
5998,1199936,1201450.0,1201868.0,1514.0
6003,1200975,1202464.0,1202499.0,1489.0
6004,1201033,1202464.0,1202503.0,1431.0
6005,1201079,1202499.0,1202556.0,1420.0
6006,1201153,1202556.0,1202592.0,1403.0
5996,1199764,1202464.0,1202696.0,2700.0
6000,1200050,1202696.0,1203111.0,2646.0
6001,1200498,1203111.0,1203177.0,2613.0
6002,1200573,1203177.0,1203486.0,2604.0
6007,1201204,1203486.0,1203573.0,2282.0
6008,1201555,1203573.0,1204270.0,2018.0
6009,1202613,1204270.0,1204799.0,1657.0
5973,1195207,1195207.0,1205045.0,0.0
5961,1190269,1190269.0,1205050.0,0.0
6010,1203243,1204799.0,1205178.0,1556.0
6011,1205055,1208696.0,1214704.0,3641.0
6012,1211067,1214704.0,1214715.0,3637.0
6013,1211082,1214715.0,1223562.0,3633.0
6014,1219934,1223562.0,1233203.0,3628.0
6048,1232581,1233203.0,1233209.0,622.0
6018,1229974,1233203.0,1233222.0,3229.0
6017,1229926,1233203.0,1233225.0,3277.0
6020,1230015,1233203.0,1233233.0,3188.0
6049,1232628,1233203.0,1233298.0,575.0
6016,1229783,1233203.0,1233377.0,3420.0
6067,1234721,1234721.0,1234724.0,0.0
6073,1235140,1235140.0,1235162.0,0.0
6075,1235176,1235176.0,1235209.0,0.0
6090,1236880,1239580.0,1239601.0,2700.0
6097,1238978,1241678.0,1241729.0,2700.0
6098,1239213,1241913.0,1241971.0,2700.0
6099,1239591,1242291.0,1242370.0,2700.0
6100,1240043,1242743.0,1242806.0,2700.0
6101,1240270,1242970.0,1243012.0,2700.0
6105,1243072,1243072.0,1243088.0,0.0
6106,1243116,1243116.0,1243187.0,0.0
6102,1240462,1243162.0,1243251.0,2700.0
6103,1240635,1243335.0,1243379.0,2700.0
6107,1243152,1243152.0,1243398.0,0.0
6108,1243452,1243452.0,1243469.0,0.0
6096,1238158,1240858.0,1243715.0,2700.0
6104,1240707,1243407.0,1243831.0,2700.0
6111,1243905,1243905.0,1243926.0,0.0
6112,1243933,1243933.0,1243939.0,0.0
6110,1243904,1243904.0,1243941.0,0.0
6113,1243947,1243947.0,1244053.0,0.0
6119,1244440,1244440.0,1244462.0,0.0
6120,1244477,1244477.0,1244535.0,0.0
6127,1245217,1245217.0,1245234.0,0.0
6126,1245051,1245051.0,1245302.0,0.0
6133,1245707,1245707.0,1245929.0,0.0
6136,1246199,1246199.0,1246433.0,0.0
6134,1245781,1248481.0,1248565.0,2700.0
6138,1246220,1248920.0,1248946.0,2700.0
6140,1246289,1248989.0,1249013.0,2700.0
6144,1246578,1249278.0,1249337.0,2700.0
6184,1249480,1249480.0,1249485.0,0.0
6146,1246781,1249481.0,1249562.0,2700.0
6186,1249609,1249609.0,1249635.0,0.0
6187,1249636,1249636.0,1249654.0,0.0
6149,1246909,1249609.0,1249724.0,2700.0
6156,1247502,1249724.0,1249730.0,2222.0
6188,1249752,1249752.0,1249766.0,0.0
6189,1249755,1249755.0,1249778.0,0.0
6159,1247636,1249730.0,1249924.0,2094.0
6152,1247355,1250055.0,1250074.0,2700.0
6154,1247418,1250118.0,1250141.0,2700.0
6163,1247865,1249924.0,1250143.0,2059.0
6143,1246483,1249183.0,1250544.0,2700.0
6162,1247847,1250547.0,1250563.0,2700.0
6161,1247735,1250435.0,1250573.0,2700.0
6179,1249149,1250573.0,1250630.0,1424.0
6171,1248346,1250544.0,1250631.0,2198.0
6191,1249824,1250630.0,1250689.0,806.0
6168,1248159,1250544.0,1250690.0,2385.0
6174,1248667,1250690.0,1250892.0,2023.0
6181,1249284,1250892.0,1251045.0,1608.0
6190,1249774,1251045.0,1251237.0,1271.0
6196,1250076,1251237.0,1251374.0,1161.0
6176,1248761,1251461.0,1251470.0,2700.0
6216,1251816,1251816.0,1251847.0,0.0
6209,1251328,1251328.0,1251955.0,0.0
6219,1251977,1251977.0,1251980.0,0.0
6221,1252002,1252002.0,1252005.0,0.0
6220,1251989,1251989.0,1252053.0,0.0
6203,1250731,1251374.0,1252122.0,643.0
6223,1252111,1252111.0,1252261.0,0.0
6225,1252323,1252323.0,1252389.0,0.0
6204,1250996,1252122.0,1252534.0,1126.0
6232,1252833,1252833.0,1252838.0,0.0
6233,1252852,1252852.0,1252932.0,0.0
6234,1252903,1252903.0,1252935.0,0.0
6231,1252718,1252718.0,1253004.0,0.0
6166,1248137,1250143.0,1253142.0,2006.0
6239,1253114,1253114.0,1253150.0,0.0
6172,1248349,1250631.0,1253167.0,2282.0
6242,1253299,1253299.0,1253320.0,0.0
6213,1251610,1253167.0,1253368.0,1557.0
6244,1253354,1253354.0,1253440.0,0.0
6222,1252042,1253368.0,1253513.0,1326.0
6246,1253588,1253588.0,1253611.0,0.0
6212,1251494,1253142.0,1253612.0,1648.0
6245,1253464,1253464.0,1253672.0,0.0
6228,1252444,1253513.0,1253827.0,1069.0
6248,1253696,1253784.0,1253848.0,88.0
6250,1253784,1253784.0,1253972.0,0.0
6254,1253913,1253913.0,1254029.0,0.0
6241,1253241,1253827.0,1254182.0,586.0
6260,1254242,1254242.0,1254353.0,0.0
6251,1253836,1254182.0,1254354.0,346.0
6268,1254707,1254707.0,1254756.0,0.0
6262,1254355,1254355.0,1254843.0,0.0
6211,1251467,1252534.0,1254849.0,1067.0
6235,1252915,1253612.0,1254885.0,697.0
6257,1254136,1254849.0,1254885.0,713.0
6258,1254144,1254885.0,1254914.0,741.0
6261,1254293,1254914.0,1254938.0,621.0
6271,1254810,1254810.0,1254954.0,0.0
6273,1254915,1254915.0,1254960.0,0.0
6264,1254491,1254938.0,1255149.0,447.0
6275,1255155,1255215.0,1255234.0,60.0
6269,1254739,1255149.0,1255287.0,410.0
6272,1254912,1255287.0,1255408.0,375.0
6280,1255395,1255408.0,1255590.0,13.0
6282,1255650,1255650.0,1255772.0,0.0
6283,1255691,1255691.0,1255952.0,0.0
6287,1255989,1255989.0,1256352.0,0.0
6291,1256426,1256426.0,1256434.0,0.0
6292,1256431,1256431.0,1256446.0,0.0
6293,1256487,1256487.0,1256493.0,0.0
6296,1256629,1256651.0,1256658.0,22.0
6297,1256651,1256651.0,1256659.0,0.0
6253,1253868,1254354.0,1256909.0,486.0
6299,1256676,1256838.0,1256959.0,162.0
6308,1257449,1257449.0,1257480.0,0.0
6259,1254197,1254885.0,1258560.0,688.0
6321,1258964,1258964.0,1258979.0,0.0
6325,1259188,1259188.0,1259209.0,0.0
6294,1256534,1256909.0,1259336.0,375.0
6328,1259239,1259336.0,1259399.0,97.0
6327,1259223,1259336.0,1259551.0,113.0
6302,1256838,1259538.0,1259558.0,2700.0
6304,1256917,1259617.0,1259652.0,2700.0
6334,1259713,1259713.0,1259733.0,0.0
6331,1259539,1259551.0,1259774.0,12.0
6337,1259794,1259794.0,1259825.0,0.0
6338,1259838,1259838.0,1259920.0,0.0
6284,1255808,1255808.0,1260343.0,0.0
6339,1259844,1259920.0,1260347.0,76.0
6346,1260337,1260343.0,1260528.0,6.0
6351,1260760,1260760.0,1260913.0,0.0
6322,1259057,1259057.0,1261494.0,0.0
6359,1261498,1261498.0,1261542.0,0.0
6358,1261439,1261439.0,1261605.0,0.0
6364,1261992,1261992.0,1262117.0,0.0
6329,1259368,1262068.0,1262125.0,2700.0
6332,1259572,1262272.0,1262327.0,2700.0
6333,1259632,1262332.0,1262336.0,2700.0
