job_id,subtime,start_time,finish_time,waiting_time
8675,1698801,1698801.0,1698885.0,0.0
8656,1697328,1697328.0,1698888.0,0.0
8678,1698903,1698903.0,1698996.0,0.0
8663,1698021,1698021.0,1699728.0,0.0
8680,1699007,1699007.0,1699833.0,0.0
8681,1699023,1699728.0,1699848.0,705.0
8689,1699731,1699833.0,1699850.0,102.0
8688,1699555,1699833.0,1699963.0,278.0
8699,1700213,1700213.0,1700277.0,0.0
8703,1700370,1700370.0,1700389.0,0.0
8701,1700298,1700298.0,1700393.0,0.0
8704,1700391,1700391.0,1700414.0,0.0
8702,1700320,1700320.0,1700436.0,0.0
8705,1700425,1700425.0,1700486.0,0.0
8706,1700453,1700453.0,1700540.0,0.0
8709,1700589,1700589.0,1700611.0,0.0
8713,1700657,1700745.0,1700760.0,88.0
8708,1700527,1700527.0,1700891.0,0.0
8712,1700618,1700891.0,1701003.0,273.0
8715,1700956,1701003.0,1701047.0,47.0
8714,1700745,1701003.0,1701164.0,258.0
8718,1701167,1701167.0,1701424.0,0.0
8720,1701311,1701393.0,1701439.0,82.0
8717,1701104,1701164.0,1701482.0,60.0
8721,1701393,1701482.0,1701549.0,89.0
8724,1701505,1701505.0,1701579.0,0.0
8719,1701222,1701482.0,1701584.0,260.0
8666,1698188,1700888.0,1701706.0,2700.0
8731,1701756,1701756.0,1701817.0,0.0
8732,1701815,1701815.0,1701864.0,0.0
8725,1701516,1701706.0,1701877.0,190.0
8733,1701835,1701835.0,1701892.0,0.0
8727,1701586,1701877.0,1701945.0,291.0
8734,1701918,1701918.0,1701991.0,0.0
8566,1689381,1689468.0,1702011.0,87.0
8729,1701695,1701877.0,1702038.0,182.0
8736,1702059,1702059.0,1702079.0,0.0
8737,1702064,1702064.0,1702082.0,0.0
8684,1699361,1702061.0,1702100.0,2700.0
8682,1699214,1702061.0,1702132.0,2847.0
8738,1702094,1702094.0,1702221.0,0.0
8687,1699523,1702223.0,1702231.0,2700.0
8739,1702225,1702225.0,1702246.0,0.0
8685,1699387,1702223.0,1702268.0,2836.0
8741,1702271,1702271.0,1702293.0,0.0
8742,1702330,1702330.0,1702351.0,0.0
8747,1702664,1702664.0,1702703.0,0.0
8744,1702413,1702413.0,1702791.0,0.0
8743,1702347,1702347.0,1702792.0,0.0
8735,1701961,1701961.0,1703092.0,0.0
8754,1703172,1703172.0,1703199.0,0.0
8750,1702970,1702970.0,1703328.0,0.0
8751,1703024,1703024.0,1703328.0,0.0
8757,1703264,1703264.0,1703461.0,0.0
8760,1703449,1703449.0,1703468.0,0.0
8763,1703501,1703501.0,1703550.0,0.0
8764,1703553,1703553.0,1703565.0,0.0
8710,1700598,1703298.0,1703592.0,2700.0
8765,1703558,1703558.0,1703604.0,0.0
8762,1703478,1703478.0,1703605.0,0.0
8767,1703579,1703579.0,1703660.0,0.0
8769,1703680,1703680.0,1703698.0,0.0
8770,1703716,1703716.0,1703751.0,0.0
8771,1703736,1703736.0,1703754.0,0.0
8773,1703789,1703789.0,1703807.0,0.0
8768,1703630,1703630.0,1703833.0,0.0
8696,1700059,1700059.0,1704027.0,0.0
8777,1704030,1704030.0,1704068.0,0.0
8775,1703908,1703908.0,1704109.0,0.0
8774,1703841,1703841.0,1704110.0,0.0
8778,1704144,1704144.0,1704199.0,0.0
8776,1703965,1703965.0,1704202.0,0.0
8781,1704264,1704264.0,1704290.0,0.0
8783,1704355,1704355.0,1704381.0,0.0
8782,1704271,1704271.0,1704463.0,0.0
8790,1704857,1704857.0,1704880.0,0.0
8791,1704886,1704886.0,1704920.0,0.0
8788,1704725,1704725.0,1704936.0,0.0
8784,1704552,1704552.0,1704994.0,0.0
8785,1704614,1704614.0,1704994.0,0.0
8794,1705001,1705001.0,1705033.0,0.0
8779,1704173,1704173.0,1705065.0,0.0
8795,1705067,1705067.0,1705076.0,0.0
8797,1705236,1705236.0,1705253.0,0.0
8796,1705169,1705169.0,1705425.0,0.0
8798,1705238,1705238.0,1705425.0,0.0
8799,1705385,1705385.0,1705608.0,0.0
8803,1705801,1705801.0,1705985.0,0.0
8801,1705525,1705525.0,1705992.0,0.0
8802,1705591,1705591.0,1705992.0,0.0
8805,1706005,1706005.0,1706175.0,0.0
8806,1706203,1706203.0,1706404.0,0.0
8815,1706592,1706592.0,1706626.0,0.0
8816,1706703,1706703.0,1706719.0,0.0
8811,1706446,1706446.0,1706843.0,0.0
8812,1706493,1706493.0,1706880.0,0.0
8814,1706556,1706556.0,1706881.0,0.0
8818,1707034,1707034.0,1707332.0,0.0
8819,1707094,1707094.0,1707333.0,0.0
8820,1707152,1707152.0,1707422.0,0.0
8822,1707459,1707459.0,1708568.0,0.0
8823,1707517,1707517.0,1708568.0,0.0
8832,1708626,1708626.0,1709161.0,0.0
8835,1709292,1709292.0,1709366.0,0.0
8834,1709215,1709215.0,1709616.0,0.0
8826,1707836,1707836.0,1710118.0,0.0
8841,1711356,1711356.0,1711365.0,0.0
8842,1711386,1711386.0,1711391.0,0.0
8843,1711413,1711413.0,1711417.0,0.0
8844,1711434,1711434.0,1711510.0,0.0
8845,1711450,1711450.0,1711511.0,0.0
8846,1711544,1711544.0,1711551.0,0.0
8848,1711651,1711688.0,1711718.0,37.0
8849,1711688,1711688.0,1711721.0,0.0
8850,1711726,1711736.0,1711769.0,10.0
8851,1711736,1711736.0,1711832.0,0.0
8852,1711788,1711846.0,1711850.0,58.0
8853,1711846,1711846.0,1711850.0,0.0
8855,1711914,1711914.0,1711919.0,0.0
8854,1711895,1711914.0,1711922.0,19.0
8856,1711928,1711939.0,1711945.0,11.0
8857,1711939,1711939.0,1711949.0,0.0
8858,1711952,1711964.0,1711969.0,12.0
8860,1712018,1712018.0,1712039.0,0.0
8861,1712043,1712043.0,1712051.0,0.0
8862,1712145,1712145.0,1712204.0,0.0
8863,1712221,1712221.0,1712228.0,0.0
8864,1712240,1712240.0,1712362.0,0.0
8865,1712404,1712404.0,1712411.0,0.0
8866,1712438,1712438.0,1712443.0,0.0
8830,1708103,1710803.0,1712816.0,2700.0
8847,1711556,1715516.0,1715607.0,3960.0
8859,1711964,1715607.0,1715643.0,3643.0
8868,1713612,1715643.0,1715887.0,2031.0
8870,1713861,1715887.0,1716216.0,2026.0
8872,1714195,1716216.0,1716433.0,2021.0
8874,1714421,1716433.0,1716715.0,2012.0
8879,1714707,1716715.0,1716923.0,2008.0
8880,1714923,1716923.0,1717147.0,2000.0
8881,1715153,1717147.0,1717362.0,1994.0
8883,1715372,1717362.0,1717590.0,1990.0
8884,1715605,1717590.0,1717816.0,1985.0
8886,1715835,1717816.0,1718048.0,1981.0
8889,1716072,1718048.0,1718290.0,1976.0
8893,1716318,1718290.0,1718496.0,1972.0
8894,1716528,1718496.0,1718734.0,1968.0
8896,1716771,1718734.0,1718945.0,1963.0
8897,1716987,1718945.0,1719171.0,1958.0
8899,1717217,1719171.0,1719375.0,1954.0
8900,1717431,1719375.0,1719619.0,1944.0
8904,1717685,1719619.0,1719846.0,1934.0
8907,1717916,1719846.0,1720052.0,1930.0
8908,1718128,1720052.0,1720279.0,1924.0
8910,1718359,1720279.0,1720488.0,1920.0
8911,1718575,1720488.0,1720723.0,1913.0
8913,1718814,1720723.0,1720935.0,1909.0
8914,1719030,1720935.0,1721184.0,1905.0
8919,1719283,1721184.0,1721411.0,1901.0
8921,1719514,1721411.0,1721634.0,1897.0
8922,1719743,1721634.0,1721857.0,1891.0
8924,1719970,1721857.0,1722077.0,1887.0
8925,1720197,1722077.0,1722302.0,1880.0
8947,1724095,1724095.0,1724258.0,0.0
8932,1721050,1723750.0,1725074.0,2700.0
8867,1713610,1715643.0,1726570.0,2033.0
8949,1724542,1729270.0,1740198.0,4728.0
8950,1735484,1740198.0,1740448.0,4714.0
8953,1735741,1740448.0,1740643.0,4707.0
8954,1735940,1740643.0,1740862.0,4703.0
8956,1736166,1740862.0,1741050.0,4696.0
8957,1736358,1741050.0,1741284.0,4692.0
8961,1736597,1741284.0,1741498.0,4687.0
8964,1736816,1741498.0,1741697.0,4682.0
8965,1737019,1741697.0,1741923.0,4678.0
8967,1737249,1741923.0,1742118.0,4674.0
8968,1737449,1742118.0,1742347.0,4669.0
8970,1737683,1742347.0,1742542.0,4664.0
8971,1737882,1742542.0,1742774.0,4660.0
8975,1738120,1742774.0,1743004.0,4654.0
8978,1738354,1743004.0,1743205.0,4650.0
8979,1738563,1743205.0,1743433.0,4642.0
8981,1738796,1743433.0,1743637.0,4637.0
8951,1735486,1740198.0,1743927.0,4712.0
9044,1745740,1748440.0,1748543.0,2700.0
9066,1748398,1748543.0,1749875.0,145.0
9064,1748348,1748543.0,1752267.0,195.0
9131,1755512,1755512.0,1755522.0,0.0
9139,1756755,1756755.0,1756765.0,0.0
9059,1747447,1748543.0,1757849.0,1096.0
9141,1757142,1759951.0,1759986.0,2809.0
9143,1757251,1759951.0,1760007.0,2700.0
9144,1757425,1759986.0,1760013.0,2561.0
9160,1758750,1760007.0,1760106.0,1257.0
9162,1758858,1760106.0,1760201.0,1248.0
9145,1757461,1760013.0,1760270.0,2552.0
9147,1757594,1760294.0,1760352.0,2700.0
9149,1757661,1760361.0,1760417.0,2700.0
9152,1757732,1760432.0,1760498.0,2700.0
9154,1757809,1760509.0,1760587.0,2700.0
9163,1758965,1760498.0,1760600.0,1533.0
9174,1760701,1760701.0,1760717.0,0.0
9164,1759076,1760587.0,1760726.0,1511.0
9151,1757723,1760270.0,1760989.0,2547.0
9156,1757897,1760989.0,1761091.0,3092.0
9158,1758445,1761091.0,1761118.0,2646.0
9168,1759229,1761118.0,1761275.0,1889.0
9179,1761224,1761224.0,1761365.0,0.0
9159,1758634,1761334.0,1761434.0,2700.0
9182,1761943,1761943.0,1761997.0,0.0
9183,1761958,1761958.0,1761998.0,0.0
9184,1762007,1762007.0,1762147.0,0.0
9186,1762021,1762021.0,1762147.0,0.0
9187,1762028,1762028.0,1762148.0,0.0
9188,1762036,1762036.0,1762148.0,0.0
9189,1762043,1762043.0,1762148.0,0.0
9190,1762053,1762053.0,1762149.0,0.0
9191,1762060,1762060.0,1762149.0,0.0
9185,1762014,1762014.0,1762150.0,0.0
9192,1762153,1762153.0,1762220.0,0.0
9193,1762160,1762160.0,1762221.0,0.0
9194,1762167,1762167.0,1762221.0,0.0
9195,1762174,1762174.0,1762222.0,0.0
9197,1762229,1762229.0,1762327.0,0.0
9198,1762236,1762236.0,1762329.0,0.0
9199,1762250,1762250.0,1762331.0,0.0
9200,1762262,1762262.0,1762332.0,0.0
9205,1762505,1762505.0,1762528.0,0.0
9207,1762957,1762957.0,1762977.0,0.0
9211,1763236,1763236.0,1763257.0,0.0
9206,1762886,1762886.0,1763264.0,0.0
9212,1763293,1763293.0,1763346.0,0.0
9214,1763360,1763360.0,1763408.0,0.0
9215,1763425,1763425.0,1763479.0,0.0
9213,1763300,1763300.0,1763480.0,0.0
9216,1763452,1763452.0,1763487.0,0.0
9217,1763494,1763494.0,1763569.0,0.0
9219,1763583,1763583.0,1763669.0,0.0
9221,1763688,1763688.0,1763713.0,0.0
9210,1763220,1763220.0,1763744.0,0.0
9222,1763827,1763827.0,1763848.0,0.0
9220,1763635,1763635.0,1764069.0,0.0
9229,1764182,1764182.0,1764250.0,0.0
9230,1764305,1764305.0,1764384.0,0.0
9231,1764438,1764438.0,1764578.0,0.0
9140,1756851,1757849.0,1764681.0,998.0
9233,1764689,1764689.0,1764716.0,0.0
9209,1763046,1763046.0,1764758.0,0.0
9235,1764966,1764966.0,1764973.0,0.0
9236,1765005,1765005.0,1765011.0,0.0
9234,1764955,1764955.0,1765094.0,0.0
9238,1765040,1765040.0,1765131.0,0.0
9241,1765300,1765300.0,1765327.0,0.0
9242,1765354,1765354.0,1765382.0,0.0
9240,1765227,1765227.0,1765385.0,0.0
9244,1765451,1765451.0,1765463.0,0.0
9245,1765454,1765454.0,1765463.0,0.0
9246,1765456,1765456.0,1765464.0,0.0
9247,1765458,1765458.0,1765465.0,0.0
9248,1765460,1765460.0,1765465.0,0.0
9250,1765525,1765525.0,1765556.0,0.0
9237,1765012,1765012.0,1765582.0,0.0
9251,1765572,1765572.0,1765643.0,0.0
9255,1765773,1765773.0,1765823.0,0.0
9258,1766035,1766035.0,1766067.0,0.0
9259,1766156,1766156.0,1766199.0,0.0
9257,1765835,1765835.0,1766551.0,0.0
9262,1766554,1766554.0,1766561.0,0.0
9227,1764088,1764088.0,1766619.0,0.0
9261,1766386,1766386.0,1766655.0,0.0
9264,1766705,1766705.0,1766709.0,0.0
9265,1766726,1766726.0,1766730.0,0.0
9266,1766735,1766735.0,1766737.0,0.0
9268,1766794,1766794.0,1766815.0,0.0
9263,1766700,1766700.0,1766979.0,0.0
9272,1767117,1767117.0,1767133.0,0.0
9276,1767272,1767272.0,1767281.0,0.0
9279,1767591,1767591.0,1767613.0,0.0
9280,1767675,1767675.0,1767680.0,0.0
9271,1766975,1766975.0,1767702.0,0.0
9281,1767705,1767705.0,1767711.0,0.0
9269,1766843,1766843.0,1767856.0,0.0
9284,1767886,1767886.0,1767921.0,0.0
9286,1767980,1768159.0,1768230.0,179.0
9282,1767870,1767870.0,1768643.0,0.0
9291,1768646,1768646.0,1768655.0,0.0
9293,1768689,1768689.0,1768718.0,0.0
9285,1767911,1768643.0,1768850.0,732.0
9299,1768899,1768899.0,1768915.0,0.0
9287,1768159,1768850.0,1769037.0,691.0
9303,1769122,1769122.0,1769147.0,0.0
9289,1768356,1769037.0,1769226.0,681.0
9290,1768592,1769226.0,1769433.0,634.0
9297,1768833,1769433.0,1769649.0,600.0
9301,1769054,1769649.0,1769651.0,595.0
9302,1769068,1769651.0,1769839.0,583.0
9304,1769277,1769839.0,1770032.0,562.0
9312,1770375,1770375.0,1770389.0,0.0
9313,1770392,1770392.0,1770411.0,0.0
9310,1770188,1770188.0,1770434.0,0.0
9314,1770420,1770420.0,1770491.0,0.0
9319,1770594,1770594.0,1770668.0,0.0
9307,1769632,1770032.0,1770787.0,400.0
9311,1770195,1770195.0,1770836.0,0.0
9321,1770821,1770821.0,1770883.0,0.0
9322,1770871,1770871.0,1770906.0,0.0
9323,1770902,1770902.0,1770953.0,0.0
9324,1770969,1770969.0,1771028.0,0.0
9325,1771042,1771042.0,1771046.0,0.0
9326,1771085,1771085.0,1771163.0,0.0
9328,1771184,1771184.0,1771187.0,0.0
9329,1771212,1771212.0,1771947.0,0.0
9333,1771950,1771950.0,1771974.0,0.0
9334,1771962,1771962.0,1772016.0,0.0
9306,1769597,1772297.0,1772305.0,2700.0
9341,1772354,1772354.0,1772364.0,0.0
9342,1772381,1772381.0,1772407.0,0.0
9296,1768831,1771869.0,1772633.0,3038.0
9343,1772431,1772431.0,1772747.0,0.0
9345,1772785,1772785.0,1772805.0,0.0
9347,1772853,1772853.0,1772876.0,0.0
9337,1772093,1772093.0,1772881.0,0.0
9348,1772885,1772885.0,1772896.0,0.0
9243,1765450,1765450.0,1772986.0,0.0
9351,1773173,1773173.0,1773201.0,0.0
9353,1773295,1773295.0,1773438.0,0.0
9346,1772835,1772835.0,1773523.0,0.0
9354,1773553,1773553.0,1773596.0,0.0
9357,1773631,1773631.0,1773684.0,0.0
9359,1773715,1773715.0,1773733.0,0.0
9309,1770027,1770032.0,1773762.0,5.0
9361,1773818,1773818.0,1773860.0,0.0
9356,1773595,1773595.0,1773945.0,0.0
9270,1766872,1766872.0,1774064.0,0.0
9364,1774275,1774275.0,1774309.0,0.0
9368,1774953,1774953.0,1774979.0,0.0
9340,1772296,1774996.0,1775016.0,2700.0
9363,1774230,1774230.0,1775187.0,0.0
9349,1772886,1772886.0,1775227.0,0.0
9369,1775213,1775213.0,1775247.0,0.0
9371,1775412,1775412.0,1775546.0,0.0
9376,1775617,1775617.0,1775642.0,0.0
9366,1774732,1774732.0,1775973.0,0.0
9382,1775949,1775973.0,1776013.0,24.0
9350,1773086,1773086.0,1776489.0,0.0
9385,1776493,1776493.0,1776502.0,0.0
9330,1771550,1774250.0,1777231.0,2700.0
9316,1770505,1770505.0,1777512.0,0.0
9394,1777933,1777933.0,1777941.0,0.0
9374,1775533,1778233.0,1778243.0,2700.0
9378,1775665,1778365.0,1778403.0,2700.0
9396,1778465,1778465.0,1778477.0,0.0
9402,1778971,1778971.0,1778979.0,0.0
9403,1779182,1779182.0,1779188.0,0.0
9404,1779265,1779265.0,1779322.0,0.0
9405,1779350,1779350.0,1779425.0,0.0
9407,1779437,1779437.0,1779492.0,0.0
9408,1779504,1779504.0,1779563.0,0.0
9409,1779574,1779574.0,1779669.0,0.0
9412,1779762,1779762.0,1779775.0,0.0
9372,1775489,1775489.0,1779851.0,0.0
9410,1779680,1779851.0,1779872.0,171.0
9383,1776175,1776489.0,1780220.0,314.0
9386,1776709,1777231.0,1780280.0,522.0
9413,1779918,1780220.0,1780659.0,302.0
9419,1780366,1780618.0,1780831.0,252.0
9428,1781003,1781003.0,1781016.0,0.0
9429,1781118,1781118.0,1781187.0,0.0
9415,1779952,1780169.0,1781321.0,217.0
9373,1775505,1778205.0,1781358.0,2700.0
9416,1780169,1781358.0,1781683.0,1189.0
9427,1780942,1780942.0,1781794.0,0.0
9431,1781749,1781794.0,1781818.0,45.0
9432,1781830,1781830.0,1781896.0,0.0
9434,1781856,1781889.0,1781976.0,33.0
9436,1781970,1781979.0,1782007.0,9.0
9435,1781889,1781889.0,1782079.0,0.0
9411,1779749,1779872.0,1782413.0,123.0
9437,1781979,1782413.0,1782437.0,434.0
9430,1781203,1781794.0,1782455.0,591.0
9377,1775661,1778361.0,1782510.0,2700.0
9440,1782445,1782520.0,1782534.0,75.0
9442,1782520,1782520.0,1782684.0,0.0
9424,1780618,1781683.0,1782808.0,1065.0
9445,1782690,1782808.0,1782827.0,118.0
9449,1783052,1783052.0,1783066.0,0.0
9447,1782872,1782872.0,1783140.0,0.0
9451,1783167,1783219.0,1783243.0,52.0
9454,1783364,1783364.0,1783391.0,0.0
9455,1783373,1783373.0,1783420.0,0.0
9456,1783427,1783427.0,1783488.0,0.0
9448,1783003,1783003.0,1783493.0,0.0
9439,1782075,1782413.0,1783503.0,338.0
9433,1781841,1782808.0,1784014.0,967.0
9459,1783585,1784014.0,1784051.0,429.0
9457,1783505,1784014.0,1784077.0,509.0
9461,1784164,1784164.0,1784388.0,0.0
9462,1784176,1784388.0,1784519.0,212.0
9458,1783571,1784014.0,1784535.0,443.0
9465,1784707,1784707.0,1784925.0,0.0
9467,1784879,1784925.0,1784980.0,46.0
9464,1784500,1784519.0,1784994.0,19.0
9469,1784979,1784979.0,1785000.0,0.0
9468,1784952,1784952.0,1785009.0,0.0
9470,1785018,1785018.0,1785068.0,0.0
9473,1785264,1785264.0,1785390.0,0.0
9472,1785188,1785188.0,1785574.0,0.0
9474,1785267,1785267.0,1785740.0,0.0
9476,1785505,1785505.0,1785768.0,0.0
9471,1785076,1785076.0,1785787.0,0.0
9450,1783114,1783493.0,1785893.0,379.0
9480,1785797,1785893.0,1785929.0,96.0
9478,1785675,1785893.0,1786012.0,218.0
9483,1786394,1786394.0,1786411.0,0.0
9485,1786464,1786464.0,1786494.0,0.0
9484,1786446,1786446.0,1786523.0,0.0
9486,1786487,1786487.0,1786526.0,0.0
9487,1786513,1786513.0,1786536.0,0.0
9488,1786575,1786575.0,1786624.0,0.0
9490,1786746,1786746.0,1786773.0,0.0
9489,1786707,1786707.0,1786779.0,0.0
9492,1786854,1786854.0,1786871.0,0.0
9491,1786820,1786820.0,1786915.0,0.0
9477,1785660,1785787.0,1786978.0,127.0
9495,1787036,1787036.0,1787063.0,0.0
9493,1786947,1786978.0,1787135.0,31.0
9452,1783219,1786203.0,1787343.0,2984.0
9499,1787254,1787343.0,1787349.0,89.0
9500,1787357,1787357.0,1787379.0,0.0
9482,1786304,1786304.0,1787405.0,0.0
9498,1787118,1787343.0,1787556.0,225.0
9502,1787438,1787556.0,1787580.0,118.0
9501,1787407,1787556.0,1787840.0,149.0
9503,1787616,1787616.0,1788089.0,0.0
9504,1787631,1787631.0,1788123.0,0.0
9506,1788010,1788010.0,1788157.0,0.0
9496,1787073,1787073.0,1788169.0,0.0
9497,1787095,1787095.0,1788169.0,0.0
9507,1788155,1788155.0,1788176.0,0.0
9508,1788160,1788160.0,1788184.0,0.0
9509,1788195,1788195.0,1788218.0,0.0
9510,1788200,1788200.0,1788256.0,0.0
9511,1788231,1788231.0,1788262.0,0.0
9512,1788397,1788397.0,1788427.0,0.0
9513,1788414,1788414.0,1788437.0,0.0
9514,1788454,1788454.0,1788460.0,0.0
9517,1788534,1788534.0,1788572.0,0.0
9518,1788651,1788651.0,1788688.0,0.0
9515,1788505,1788505.0,1788710.0,0.0
9516,1788527,1788527.0,1788711.0,0.0
9519,1788734,1788734.0,1788744.0,0.0
9520,1788742,1788742.0,1788758.0,0.0
9522,1788916,1788916.0,1788929.0,0.0
9505,1787782,1787840.0,1788970.0,58.0
9521,1788748,1788748.0,1789072.0,0.0
9523,1789330,1789330.0,1789364.0,0.0
9524,1789374,1789374.0,1789411.0,0.0
9525,1789420,1789420.0,1789462.0,0.0
9526,1789471,1789471.0,1789517.0,0.0
9494,1786965,1786978.0,1789529.0,13.0
9527,1789527,1789527.0,1789583.0,0.0
9528,1789591,1789591.0,1789679.0,0.0
9531,1789719,1789719.0,1789758.0,0.0
9532,1789721,1789721.0,1789759.0,0.0
9533,1789723,1789723.0,1789759.0,0.0
9534,1789725,1789725.0,1789759.0,0.0
9535,1789728,1789728.0,1789760.0,0.0
9536,1789730,1789730.0,1789760.0,0.0
9529,1789716,1789716.0,1789761.0,0.0
9537,1789732,1789732.0,1789761.0,0.0
9530,1789718,1789718.0,1789762.0,0.0
9541,1790484,1790484.0,1790549.0,0.0
9540,1790477,1790477.0,1790556.0,0.0
9542,1790550,1790550.0,1790842.0,0.0
9543,1790558,1790558.0,1791005.0,0.0
9544,1791016,1791016.0,1791142.0,0.0
9547,1791024,1791024.0,1791142.0,0.0
9545,1791019,1791019.0,1791143.0,0.0
9546,1791022,1791022.0,1791143.0,0.0
9548,1791153,1791153.0,1791186.0,0.0
9550,1791324,1791324.0,1791326.0,0.0
9551,1791349,1791349.0,1791351.0,0.0
9549,1791172,1791172.0,1791612.0,0.0
9554,1791638,1791638.0,1791671.0,0.0
9553,1791449,1791449.0,1791715.0,0.0
9555,1792086,1792086.0,1792099.0,0.0
9556,1792089,1792089.0,1792099.0,0.0
9557,1792091,1792091.0,1792100.0,0.0
9558,1792095,1792095.0,1792100.0,0.0
9561,1792118,1792118.0,1792125.0,0.0
9562,1792120,1792120.0,1792125.0,0.0
9563,1792122,1792122.0,1792125.0,0.0
9560,1792116,1792116.0,1792126.0,0.0
9559,1792106,1792106.0,1792147.0,0.0
9564,1792161,1792161.0,1792199.0,0.0
9568,1792295,1792295.0,1792298.0,0.0
9565,1792284,1792284.0,1792299.0,0.0
9566,1792291,1792291.0,1792299.0,0.0
9567,1792293,1792293.0,1792300.0,0.0
9538,1789810,1789810.0,1792321.0,0.0
9539,1789823,1789823.0,1792330.0,0.0
9569,1792402,1792402.0,1792446.0,0.0
9570,1792453,1792453.0,1792622.0,0.0
9571,1792624,1792624.0,1792804.0,0.0
9572,1792807,1792807.0,1792981.0,0.0
9573,1792983,1792983.0,1793185.0,0.0
9574,1793187,1793187.0,1793395.0,0.0
9575,1793397,1793397.0,1793597.0,0.0
9576,1793599,1793599.0,1793797.0,0.0
9577,1793799,1793799.0,1793913.0,0.0
9578,1793915,1793915.0,1794114.0,0.0
9579,1794116,1794116.0,1794290.0,0.0
9580,1794292,1794292.0,1794497.0,0.0
9581,1794500,1794500.0,1794556.0,0.0
9582,1794558,1794558.0,1794605.0,0.0
9583,1794608,1794608.0,1794664.0,0.0
9584,1794666,1794666.0,1794716.0,0.0
9585,1794719,1794719.0,1794760.0,0.0
9586,1794762,1794762.0,1795345.0,0.0
9587,1795348,1795348.0,1795569.0,0.0
9588,1795572,1795572.0,1795666.0,0.0
9589,1795681,1795681.0,1795688.0,0.0
9591,1795862,1795862.0,1795867.0,0.0
9593,1795916,1795916.0,1795922.0,0.0
9590,1795703,1795703.0,1796003.0,0.0
9595,1796070,1796070.0,1796117.0,0.0
9596,1796128,1796128.0,1796184.0,0.0
9597,1796226,1796226.0,1796232.0,0.0
9599,1798150,1798150.0,1800488.0,0.0
9602,1800376,1800488.0,1800515.0,112.0
9598,1798149,1798149.0,1800663.0,0.0
9605,1800620,1800620.0,1800687.0,0.0
9606,1800764,1800764.0,1800770.0,0.0
9600,1799900,1800488.0,1800931.0,588.0
9607,1800907,1800907.0,1800936.0,0.0
9603,1800494,1803917.0,1803926.0,3423.0
9610,1802299,1805022.0,1805026.0,2723.0
9611,1802322,1805022.0,1805027.0,2700.0
9608,1802194,1804965.0,1805034.0,2771.0
9609,1802265,1804965.0,1805243.0,2700.0
9604,1800507,1803926.0,1808661.0,3419.0
9613,1806423,1808661.0,1808690.0,2238.0
9614,1806478,1808690.0,1808714.0,2212.0
9615,1806507,1808714.0,1808885.0,2207.0
9616,1806680,1808885.0,1809055.0,2205.0
9617,1806852,1809055.0,1809231.0,2203.0
9618,1807030,1809231.0,1809412.0,2201.0
9619,1807213,1809412.0,1809598.0,2199.0
9620,1807401,1809598.0,1809790.0,2197.0
9621,1807595,1809790.0,1810004.0,2195.0
9612,1806286,1806286.0,1810009.0,0.0
9601,1800017,1800488.0,1811417.0,471.0
9622,1810952,1814117.0,1822918.0,3165.0
9623,1819757,1822918.0,1832691.0,3161.0
9624,1829535,1832691.0,1832709.0,3156.0
9625,1829557,1832709.0,1832722.0,3152.0
9626,1829574,1832722.0,1832744.0,3148.0
9627,1829600,1832744.0,1832757.0,3144.0
9628,1829617,1832757.0,1836482.0,3140.0
9650,1835617,1836482.0,1836496.0,865.0
9648,1835407,1836482.0,1836543.0,1075.0
9663,1836259,1836482.0,1836587.0,223.0
9654,1835790,1836482.0,1836588.0,692.0
9667,1836378,1836482.0,1836589.0,104.0
9655,1835916,1836482.0,1836609.0,566.0
9657,1836085,1836482.0,1836609.0,397.0
9651,1835649,1836482.0,1836611.0,833.0
9649,1835472,1836482.0,1836620.0,1010.0
9647,1835252,1836482.0,1836629.0,1230.0
9644,1834850,1836482.0,1837807.0,1632.0
9679,1838726,1838726.0,1838737.0,0.0
9643,1834828,1836482.0,1840205.0,1654.0
9705,1844897,1847597.0,1847609.0,2700.0
9701,1844255,1850309.0,1850398.0,6054.0
9702,1844349,1850398.0,1850440.0,6049.0
9703,1844434,1850440.0,1850620.0,6006.0
9704,1844616,1850620.0,1850825.0,6004.0
9707,1845051,1850825.0,1851026.0,5774.0
9708,1845274,1851026.0,1851245.0,5752.0
9709,1845495,1851245.0,1851426.0,5750.0
9710,1845678,1851426.0,1851635.0,5748.0
9711,1845889,1851635.0,1851847.0,5746.0
9712,1846103,1851847.0,1852055.0,5744.0
9713,1846313,1852055.0,1852266.0,5742.0
9714,1846526,1852266.0,1852485.0,5740.0
9706,1844914,1850825.0,1852487.0,5911.0
9718,1846595,1852485.0,1852490.0,5890.0
9717,1846592,1852485.0,1852492.0,5893.0
9716,1846590,1852485.0,1852494.0,5895.0
9752,1851090,1852485.0,1852494.0,1395.0
9751,1851088,1852485.0,1852496.0,1397.0
9729,1847672,1852485.0,1852497.0,4813.0
9750,1851085,1852485.0,1852498.0,1400.0
9715,1846582,1852485.0,1852501.0,5903.0
9722,1847103,1852485.0,1852502.0,5382.0
9748,1850921,1852485.0,1852523.0,1564.0
9768,1852268,1852485.0,1852524.0,217.0
9740,1849933,1852485.0,1852526.0,2552.0
9756,1851257,1852485.0,1852547.0,1228.0
9753,1851120,1852485.0,1852560.0,1365.0
9760,1851730,1852485.0,1852561.0,755.0
9765,1852065,1852492.0,1852578.0,427.0
